,area of study,course_name,university_name,course_fee,course_link
1046,agriculture-sciences,Bachelor of Science/Master of Science in Horticulture and Natural Resource...,Kansas State University,"USD 126,255",https://www.idp.com/global/Categories/Kansas-State-University/Bachelor-of-ScienceMaster-of-Science-in-Horticulture-and-Natural-Resources/p/PRG-US-00003739
1047,agriculture-sciences,Bachelor of Science in Biological Systems Engineering / Master of Science ...,Kansas State University,"USD 126,255",https://www.idp.com/global/Categories/Kansas-State-University/Bachelor-of-Science-in-Biological-Systems-Engineering-Master-of-Science-in-Biological-and-Agricultural-Engineering/p/PRG-US-00003741
1048,agriculture-sciences,Bachelor of Science in Horticulture - Environmental Horticulture,Virginia Tech,"USD 123,320",https://www.idp.com/global/Categories/Virginia-Tech/Bachelor-of-Science-in-Horticulture-Environmental-Horticulture/p/PRG-US-00003985
1049,agriculture-sciences,Bachelor of Science in Forestry,Virginia Tech,"USD 123,320",https://www.idp.com/global/Categories/Virginia-Tech/Bachelor-of-Science-in-Forestry/p/PRG-US-00003993
1050,agriculture-sciences,Bachelor of Science in Fish Conservation,Virginia Tech,"USD 123,320",https://www.idp.com/global/Categories/Agriculture-Sciences/Fisheries-studies/Bachelor-of-Science-in-Fish-Conservation/p/PRG-US-00003995
1051,agriculture-sciences,Bachelor of Science in Food Science and Technology,Virginia Tech,"USD 123,320",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Bachelor-of-Science-in-Food-Science-and-Technology/p/PRG-US-00003994
1052,agriculture-sciences,Bachelor of Science in Dairy Science,Virginia Tech,"USD 123,320",https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Bachelor-of-Science-in-Dairy-Science/p/PRG-US-00004007
1053,agriculture-sciences,Bachelor of Science in Agricultural Sciences,Virginia Tech,"USD 123,320",https://www.idp.com/global/Categories/Virginia-Tech/Bachelor-of-Science-in-Agricultural-Sciences/p/PRG-US-00004030
1054,agriculture-sciences,Bachelor of Science in Animal and Poultry Sciences,Virginia Tech,"USD 123,320",https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Bachelor-of-Science-in-Animal-and-Poultry-Sciences/p/PRG-US-00004028
1055,agriculture-sciences,Associate of Agriculture in Agricultural Technology,Virginia Tech,"USD 61,660",https://www.idp.com/global/Categories/Virginia-Tech/Associate-of-Agriculture-in-Agricultural-Technology/p/PRG-US-00004029
1056,agriculture-sciences,Doctor of Philosophy in Forest Resources and Environmental Conservation,Virginia Tech,"USD 142,050",https://www.idp.com/global/Categories/Virginia-Tech/Doctor-of-Philosophy-in-Forest-Resources-and-Environmental-Conservation/p/PRG-US-00004036
1057,agriculture-sciences,Doctor of Philosophy in Horticulture,Virginia Tech,"USD 85,230",https://www.idp.com/global/Categories/Agriculture-Sciences/Horticulture-and-Viticulture/Doctor-of-Philosophy-in-Horticulture/p/PRG-US-00004078
1058,agriculture-sciences,Doctor of Philosophy in Forestry,Virginia Tech,"USD 142,050",https://www.idp.com/global/Categories/Virginia-Tech/Doctor-of-Philosophy-in-Forestry/p/PRG-US-00004085
1059,agriculture-sciences,Master of Forestry,Virginia Tech,"USD 42,615",https://www.idp.com/global/Categories/Agriculture-Sciences/Forestry-Studies/Master-of-Forestry/p/PRG-US-00004086
1060,agriculture-sciences,Doctor of Philosophy in Dairy Science,Virginia Tech,"USD 85,230",https://www.idp.com/global/Categories/Virginia-Tech/Doctor-of-Philosophy-in-Dairy-Science/p/PRG-US-00004119
1061,agriculture-sciences,Doctor of Philosophy in Animal and Poultry Sciences,Virginia Tech,"USD 142,050",https://www.idp.com/global/Categories/Virginia-Tech/Doctor-of-Philosophy-in-Animal-and-Poultry-Sciences/p/PRG-US-00004153
1062,agriculture-sciences,Master of Science in Animal and Poultry Sciences,Virginia Tech,"USD 42,615",https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Master-of-Science-in-Animal-and-Poultry-Sciences/p/PRG-US-00004154
1063,agriculture-sciences,Master of Science in Agricultural and Applied Economics,Virginia Tech,"USD 42,615",https://www.idp.com/global/Categories/Virginia-Tech/Master-of-Science-in-Agricultural-and-Applied-Economics/p/PRG-US-00004158
1064,agriculture-sciences,Master of Science in Tropical Plant Pathology,University of Hawaii - Manoa,"USD 50,472",https://www.idp.com/global/Categories/Agriculture-Sciences/Plant-Sciences/Master-of-Science-in-Tropical-Plant-Pathology/p/PRG-US-00004354
1065,agriculture-sciences,Master of Science in Molecular Biosciences and Bioengineering,University of Hawaii - Manoa,"USD 67,296",https://www.idp.com/global/Categories/University-of-Hawaii---Manoa/Master-of-Science-in-Molecular-Biosciences-and-Bioengineering/p/PRG-US-00004380
1066,agriculture-sciences,Doctor of Philosophy in Tropical Plant and Soil Sciences,University of Hawaii - Manoa,"USD 100,944",https://www.idp.com/global/Categories/University-of-Hawaii---Manoa/Doctor-of-Philosophy-in-Tropical-Plant-and-Soil-Sciences/p/PRG-US-00004391
1067,agriculture-sciences,Master of Science in Animal Sciences,University of Hawaii - Manoa,"USD 50,472",https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Master-of-Science-in-Animal-Sciences/p/PRG-US-00004433
1068,agriculture-sciences,Bachelor of Science in Food Science and Human Nutrition,University of Hawaii - Manoa,"USD 133,344",https://www.idp.com/global/Categories/University-of-Hawaii---Manoa/Bachelor-of-Science-in-Food-Science-and-Human-Nutrition/p/PRG-US-00004500
1069,agriculture-sciences,Bachelor of Science in Animal Sciences,University of Hawaii - Manoa,"USD 133,344",https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Bachelor-of-Science-in-Animal-Sciences/p/PRG-US-00004522
1070,agriculture-sciences,Master of Science in Veterinary Science,University of Nebraska - Lincoln,"USD 29,406",https://www.idp.com/global/Categories/University-of-Nebraska---Lincoln/Master-of-Science-in-Veterinary-Science/p/PRG-US-00004683
1071,agriculture-sciences,Doctor of Philosophy in Food Science and Technology,University of Nebraska - Lincoln,"USD 98,020",https://www.idp.com/global/Categories/University-of-Nebraska---Lincoln/Doctor-of-Philosophy-in-Food-Science-and-Technology/p/PRG-US-00004735
1072,agriculture-sciences,Master of Science in Agricultural and Biological Systems Engineering,University of Nebraska - Lincoln,"USD 29,406",https://www.idp.com/global/Categories/University-of-Nebraska---Lincoln/Master-of-Science-in-Agricultural-and-Biological-Systems-Engineering/p/PRG-US-00004743
1073,agriculture-sciences,Doctor of Philosophy in Agricultural Economics,University of Nebraska - Lincoln,"USD 98,020",https://www.idp.com/global/Categories/University-of-Nebraska---Lincoln/Doctor-of-Philosophy-in-Agricultural-Economics/p/PRG-US-00004747
1074,agriculture-sciences,Doctor of Philosophy in Agronomy and Horticulture,University of Nebraska - Lincoln,"USD 98,020",https://www.idp.com/global/Categories/Agriculture-Sciences/Horticulture-and-Viticulture/Doctor-of-Philosophy-in-Agronomy-and-Horticulture/p/PRG-US-00004744
1075,agriculture-sciences,Bachelor of Science in Turfgrass and Landscape Management,University of Nebraska - Lincoln,"USD 107,280",https://www.idp.com/global/Categories/University-of-Nebraska---Lincoln/Bachelor-of-Science-in-Turfgrass-and-Landscape-Management/p/PRG-US-00004758
1076,agriculture-sciences,Bachelor of Science in Horticulture,University of Nebraska - Lincoln,"USD 107,280",https://www.idp.com/global/Categories/Agriculture-Sciences/Horticulture-and-Viticulture/Bachelor-of-Science-in-Horticulture/p/PRG-US-00004788
1077,agriculture-sciences,Bachelor of Science in Food Science and Technology,University of Nebraska - Lincoln,"USD 107,280",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Bachelor-of-Science-in-Food-Science-and-Technology/p/PRG-US-00004799
1078,agriculture-sciences,Bachelor of Science in Fisheries and Wildlife,University of Nebraska - Lincoln,"USD 107,280",https://www.idp.com/global/Categories/Agriculture-Sciences/Fisheries-studies/Bachelor-of-Science-in-Fisheries-and-Wildlife/p/PRG-US-00004800
1079,agriculture-sciences,Bachelor of Science in Agricultural Engineering,University of Nebraska - Lincoln,"USD 107,280",https://www.idp.com/global/Categories/University-of-Nebraska---Lincoln/Bachelor-of-Science-in-Agricultural-Engineering/p/PRG-US-00004838
1080,agriculture-sciences,Bachelor of Science in Food Science,University of Wisconsin - Madison,"USD 151,140",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Bachelor-of-Science-in-Food-Science/p/PRG-US-00005383
1081,agriculture-sciences,Master of Science in Soil Science,University of Wisconsin - Madison,"USD 38,260",https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Master-of-Science-in-Soil-Science/p/PRG-US-00005415
1082,agriculture-sciences,Master of Science in Horticulture,University of Wisconsin - Madison,"USD 38,260",https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Master-of-Science-in-Horticulture/p/PRG-US-00005495
1083,agriculture-sciences,Master of Science in Forestry,University of Wisconsin - Madison,"USD 38,260",https://www.idp.com/global/Categories/Agriculture-Sciences/Forestry-Studies/Master-of-Science-in-Forestry/p/PRG-US-00005515
1084,agriculture-sciences,Doctor of Philosophy in Food Science,University of Wisconsin - Madison,"USD 76,519",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Doctor-of-Philosophy-in-Food-Science/p/PRG-US-00005516
1085,agriculture-sciences,Master of Science in Dairy Science,University of Wisconsin - Madison,"USD 38,260",https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Master-of-Science-in-Dairy-Science/p/PRG-US-00005555
1086,agriculture-sciences,Doctor of Philosophy in Agronomy,University of Wisconsin - Madison,"USD 76,519",https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Doctor-of-Philosophy-in-Agronomy/p/PRG-US-00005618
1087,agriculture-sciences,Master of Science in Agroecology - Research,University of Wisconsin - Madison,"USD 38,260",https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Master-of-Science-in-Agroecology-Research/p/PRG-US-00005620
1088,agriculture-sciences,Master of Science in Agriculture - Agricultural Economics,Mississippi State University,"USD 35,760",https://www.idp.com/global/Categories/Mississippi-State-University/Master-of-Science-in-Agriculture-Agricultural-Economics/p/PRG-US-00006094
1089,agriculture-sciences,Doctor of Philosophy in Agricultural Sciences - Agricultural and Extension...,Mississippi State University,"USD 71,520",https://www.idp.com/global/Categories/Mississippi-State-University/Doctor-of-Philosophy-in-Agricultural-Sciences-Agricultural-and-Extension-Education/p/PRG-US-00006095
1090,agriculture-sciences,Bachelor of Science in Animal and Dairy Science,Mississippi State University,"USD 95,360",https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Bachelor-of-Science-in-Animal-and-Dairy-Science/p/PRG-US-00006169
1091,agriculture-sciences,Master of Science in Animal Science,South Dakota State University,"USD 19,426",https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Master-of-Science-in-Animal-Science/p/PRG-US-00006201
1092,agriculture-sciences,Master of Science in Agricultural and Biosystems Engineering,South Dakota State University,"USD 19,426",https://www.idp.com/global/Categories/South-Dakota-State-University/Master-of-Science-in-Agricultural-and-Biosystems-Engineering/p/PRG-US-00006202
1093,agriculture-sciences,"Bachelor of Science in Agricultural Education, Communication and Leadershi...",South Dakota State University,"USD 44,688",https://www.idp.com/global/Categories/South-Dakota-State-University/Bachelor-of-Science-in-Agricultural-Education-Communication-and-Leadership-Leadership/p/PRG-US-00006243
1094,agriculture-sciences,Bachelor of Science in Agricultural and Biosystems Engineering,South Dakota State University,"USD 44,688",https://www.idp.com/global/Categories/South-Dakota-State-University/Bachelor-of-Science-in-Agricultural-and-Biosystems-Engineering/p/PRG-US-00006251
1095,agriculture-sciences,"Bachelor of Science in Agricultural Education, Communication and Leadershi...",South Dakota State University,"USD 44,688",https://www.idp.com/global/Categories/South-Dakota-State-University/Bachelor-of-Science-in-Agricultural-Education-Communication-and-Leadership-Agricultural-Education/p/PRG-US-00006245
1096,agriculture-sciences,Bachelor of Science in Agricultural Sciences,Tennessee State University,"USD 54,912",https://www.idp.com/global/Categories/Tennessee-State-University/Bachelor-of-Science-in-Agricultural-Sciences/p/PRG-US-00006442
1097,agriculture-sciences,Bachelor of Science in Forestry,University of Montana,"USD 108,952",https://www.idp.com/global/Categories/Agriculture-Sciences/Forestry-Studies/Bachelor-of-Science-in-Forestry/p/PRG-US-00006678
1098,agriculture-sciences,Doctor of Philosophy in Forest and Conservation Science,University of Montana,"USD 89,850",https://www.idp.com/global/Categories/Agriculture-Sciences/Forestry-Studies/Doctor-of-Philosophy-in-Forest-and-Conservation-Science/p/PRG-US-00006693
1099,agriculture-sciences,Master of Science in Forestry,University of Montana,"USD 29,950",https://www.idp.com/global/Categories/University-of-Montana/Master-of-Science-in-Forestry/p/PRG-US-00006709
1100,agriculture-sciences,Master of Science in Agricultural Education,North Dakota State University,"USD 20,454",https://www.idp.com/global/Categories/North-Dakota-State-University/Master-of-Science-in-Agricultural-Education/p/PRG-US-00187674
1101,agriculture-sciences,Bachelor of Science in Food Science and Human Nutrition - Food Sciences (P...,University of Hawaii - Manoa,"USD 133,344",https://www.idp.com/global/Categories/University-of-Hawaii---Manoa/Bachelor-of-Science-in-Food-Science-and-Human-Nutrition-Food-Sciences-Pre-Professional/p/PRG-US-00188438
1102,agriculture-sciences,Bachelor of Science in Agricultural Systems - Agricultural Communications,Southern Illinois University - Carbondale,"USD 59,616",https://www.idp.com/global/Categories/Southern-Illinois-University---Carbondale/Bachelor-of-Science-in-Agricultural-Systems-Agricultural-Communications/p/PRG-US-00189186
1103,agriculture-sciences,Bachelor of Science in Agricultural Systems - Agricultural Education,Southern Illinois University - Carbondale,"USD 59,616",https://www.idp.com/global/Categories/Southern-Illinois-University---Carbondale/Bachelor-of-Science-in-Agricultural-Systems-Agricultural-Education/p/PRG-US-00189187
1104,agriculture-sciences,Bachelor of Science in Forestry - Forest Recreation and Park Management,Southern Illinois University - Carbondale,"USD 59,616",https://www.idp.com/global/Categories/Agriculture-Sciences/Forestry-Studies/Bachelor-of-Science-in-Forestry-Forest-Recreation-and-Park-Management/p/PRG-US-00189304
