,location,course_link,duration,entry_score,course_qualification,intakes
1947,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Global-Studies-Bachelor-of-Science-Conjoint-Biol-Sc-Microbiology/p/PRG-NZ-00345186,4 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['feb', 'march']"
1948,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Genetics/Bachelor-of-Global-Studies-Bachelor-of-Science-Conjoint-Biol-Sc-Genetics/p/PRG-NZ-00345196,4 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['feb', 'march']"
1949,United Kingdom,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/International-Foundation-Programme-IFP-Life-Sciences/p/PRG-UK-00345288,3 Trimester(s),,Foundation for Undergraduate,"['january', 'march', 'september']"
1950,New Zealand,https://www.idp.com/global/Categories/The-University-of-Auckland/Bachelor-of-Health-Sciences-Bachelor-of-Science-Conjoint-Biol-Sc-Microbiology/p/PRG-NZ-00345487,4 Year(s),6.5 IELTS,Dual (Conjoint) Degree,"['feb', 'march', 'july']"
1951,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Botany/Bachelor-of-Health-Sciences-Bachelor-of-Science-Conjoint-Biol-Sc-Plant-Biology/p/PRG-NZ-00345503,4 Year(s),6.5 IELTS,Dual (Conjoint) Degree,"['feb', 'march', 'july']"
1952,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Bachelor-of-Health-Sciences-Bachelor-of-Science-Conjoint-Biol-Sc-Biotechnology/p/PRG-NZ-00345519,4 Year(s),6.5 IELTS,Dual (Conjoint) Degree,"['march', 'july']"
1953,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Zoology/Bachelor-of-Music-Bachelor-of-Science-Conjoint-Biol-Sc-Zoology/p/PRG-NZ-00345576,4 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['feb', 'march']"
1954,New Zealand,https://www.idp.com/global/Categories/The-University-of-Auckland/Bachelor-of-Music-Bachelor-of-Science-Conjoint-Biol-Sc-Genetics/p/PRG-NZ-00345593,4 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['feb', 'march']"
1955,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Botany/Bachelor-of-Music-Bachelor-of-Science-Conjoint-Biol-Sc-Plant-Biology/p/PRG-NZ-00345600,4 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['feb', 'march']"
1956,Australia,https://www.idp.com/global/Categories/Murdoch-University/Bachelor-of-Science-Medical-Molecular-and-Forensic-Sciences-BSc-in-Biomedical-Science/p/PRG-AU-00346150,3 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'july']"
1957,Australia,https://www.idp.com/global/Categories/Murdoch-University/Bachelor-of-Science-Medical-Molecular-and-Forensic-Sciences-BSc-in-Clinical-Laboratory-Science/p/PRG-AU-00346152,3 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'july']"
1958,Australia,https://www.idp.com/global/Categories/Murdoch-University/Bachelor-of-Science-Medical-Molecular-and-Forensic-Sciences-BSc-in-Forensic-Biology-and-Toxicology/p/PRG-AU-00346154,3 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'july']"
1959,United Kingdom,https://www.idp.com/global/Categories/University-of-Plymouth-International-College-%28UPIC%29---Navitas-UK/Foundation-in-Biological-and-Biomedical-Sciences/p/PRG-UK-00346875,2 Semester(s),,Foundation for Undergraduate,"['january', 'september']"
1960,Canada,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-in-Chemical-Biology-Honours-Co-Op/p/PRG-CA-00325720,5 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
1961,Canada,https://www.idp.com/global/Categories/Trent-University/Bachelor-of-Arts-in-Forensic-Science-Honours-Law-and-Policing/p/PRG-CA-00325955,8 Semester(s),6.5 IELTS,Bachelor Degree with Honours,"['january', 'september']"
1962,Australia,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Diploma-in-Science-Microbiology/p/PRG-AU-00329706,12 Month(s),,Diploma,"['january', 'may', 'august']"
1963,Australia,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Diploma-in-Science-Biology/p/PRG-AU-00329708,12 Month(s),,Diploma,"['january', 'may', 'august']"
1964,Australia,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Diploma-in-Science-Molecular-and-Cell-Biology/p/PRG-AU-00329710,12 Month(s),,Diploma,"['january', 'may', 'august']"
1965,Ireland,https://www.idp.com/global/Categories/Trinity-College-Dublin%2C-the-University-of-Dublin/BA-Moderatorship-Biological-and-Biomedical-Sciences/p/PRG-IE-00330168,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
1966,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Zoology/Bachelor-of-Science-in-Plant-and-Soil-Systems-Urban-Entomology/p/PRG-US-00330210,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1967,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-in-Natural-Resource-Ecology-and-Management-Wildlife-Ecology/p/PRG-US-00330226,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1968,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-in-Biological-Sciences-Secondary-Education/p/PRG-US-00330612,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1969,Australia,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Genetics/Bachelor-of-Advanced-Computing-Bachelor-of-Genetics-Flexible-Double-Degree/p/PRG-AU-00331786,5 Year(s),6.5 IELTS,Dual Degree,"['feb', 'july']"
1970,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Microbiology/Bachelor-of-Arts-in-Biology-Microbiology/p/PRG-US-00331369,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1971,United States,https://www.idp.com/global/Categories/University-of-Utah---Shorelight/Bachelor-of-Arts-in-Biology-Neurobiology/p/PRG-US-00331371,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1972,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Arts-in-Biology-Plant-Biology/p/PRG-US-00331375,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1973,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Science-in-Biology-Plant-Biology/p/PRG-US-00331374,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1974,Australia,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Science-Honours-Cognitive-Science-Enhanced-Program-for-High-Achievers/p/PRG-AU-00330903,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,"['march', 'july']"
1975,Australia,https://www.idp.com/global/Categories/Flinders-University/Bachelor-of-Science-Palaeontology/p/PRG-AU-00330926,3 Year(s),6.0 IELTS,Bachelor Degree,"['march', 'july']"
1976,United States,https://www.idp.com/global/Categories/University-of-Utah/Bachelor-of-Arts-in-Biology-Plant-Biology/p/PRG-US-00332306,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1977,United States,https://www.idp.com/global/Categories/University-of-Utah/Bachelor-of-Science-in-Biology-Microbiology/p/PRG-US-00332309,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1978,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Physiology/Doctor-of-Philosophy-in-Biomedical-Sciences-Cellular-and-Molecular-Physiology/p/PRG-US-00332857,6 Semester(s),8.0 IELTS,Ph.D.,['may']
1979,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biology/Doctor-of-Philosophy-in-Biomedical-Sciences-Immunology/p/PRG-US-00332861,6 Semester(s),8.0 IELTS,Ph.D.,['may']
1980,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Global-Studies-Bachelor-of-Science-Conjoint-Languages-German/p/PRG-NZ-00352471,4 Year(s),6.0 IELTS,Dual (Conjoint) Degree,['march']
1981,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Global-Studies-Bachelor-of-Science-Conjoint-Languages-Japanese/p/PRG-NZ-00352480,4 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['feb', 'march']"
1982,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Global-Studies-Bachelor-of-Science-Conjoint-Languages-Korean/p/PRG-NZ-00352481,4 Year(s),6.0 IELTS,Dual (Conjoint) Degree,['march']
1983,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Global-Studies-Bachelor-of-Science-Conjoint-Languages-French/p/PRG-NZ-00352466,4 Year(s),6.0 IELTS,Dual (Conjoint) Degree,['march']
1984,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Global-Studies-Bachelor-of-Science-Conjoint-Languages-Italian/p/PRG-NZ-00352475,4 Year(s),6.0 IELTS,Dual (Conjoint) Degree,['march']
1985,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Global-Studies-Bachelor-of-Science-Conjoint-Quantitative-Critical-Thinking-and-Communication/p/PRG-NZ-00352488,4 Year(s),6.0 IELTS,Dual (Conjoint) Degree,['march']
1986,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Global-Studies-Bachelor-of-Science-Conjoint-Languages-Russian/p/PRG-NZ-00352490,4 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['feb', 'march']"
1987,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Global-Studies-Bachelor-of-Science-Conjoint-Languages-Mori/p/PRG-NZ-00352483,4 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['feb', 'march']"
1988,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Global-Studies-Bachelor-of-Science-Conjoint-Sustainability/p/PRG-NZ-00352495,4 Year(s),6.0 IELTS,Dual (Conjoint) Degree,['march']
1989,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Global-Studies-Bachelor-of-Science-Conjoint-Spatial-Data-Analysis/p/PRG-NZ-00352493,4 Year(s),6.0 IELTS,Dual (Conjoint) Degree,['march']
1990,United States,https://www.idp.com/global/Categories/University-of-Utah---Shorelight/Bachelor-of-Arts-in-Biology-Biochemistry/p/PRG-US-00285089,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1991,Canada,https://www.idp.com/global/Categories/Lakehead-University/Bachelor-of-Science-in-Biology/p/PRG-CA-00284773,4 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
1992,United States,https://www.idp.com/global/Categories/University-of-Dayton---Shorelight/Bachelor-of-Science-in-Biochemistry/p/PRG-US-00286120,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1993,United States,https://www.idp.com/global/Categories/University-of-Dayton---Shorelight/Bachelor-of-Science-in-Education-in-Exercise-Physiology/p/PRG-US-00286151,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1994,Canada,https://www.idp.com/global/Categories/Dalhousie-University/Master-of-Science-in-Physiology-and-Biophysics-Cardiovascular-Physiology/p/PRG-CA-00286523,2 Year(s),7.5 IELTS,Masters Degree,"['january', 'may', 'september']"
1995,Canada,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Physiology/Master-of-Science-in-Physiology-and-Biophysics-Respiratory-Physiology/p/PRG-CA-00286529,2 Year(s),7.5 IELTS,Masters Degree,"['january', 'may', 'september']"
1996,Canada,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Doctor-of-Philosophy-in-Molecular-and-Cellular-Biology-Biochemistry/p/PRG-CA-00286887,4 Year(s),6.5 IELTS,Ph.D.,"['january', 'may', 'september']"
1997,Canada,https://www.idp.com/global/Categories/University-of-Guelph/Doctor-of-Philosophy-in-Molecular-and-Cellular-Biology-Cell-Biology/p/PRG-CA-00286888,4 Year(s),6.5 IELTS,Ph.D.,"['january', 'may', 'september']"
1998,Canada,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Doctor-of-Philosophy-in-Molecular-and-Cellular-Biology-Plant-Biology/p/PRG-CA-00286893,4 Year(s),6.5 IELTS,Ph.D.,"['january', 'may', 'september']"
1999,United States,https://www.idp.com/global/Categories/Manhattan-College---Wellspring/Bachelor-of-Science-in-Biochemistry/p/PRG-US-00287602,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
2000,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Science-Bachelor-of-Laws-Conjoint-Biological-Sciences-Biotechnology/p/PRG-NZ-00352877,5 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['january', 'feb', 'march', 'july']"
2001,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Science-Bachelor-of-Laws-Conjoint-Biological-Sciences-Evolution/p/PRG-NZ-00352881,5 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['january', 'feb', 'march', 'july']"
2002,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Science-Bachelor-of-Laws-Conjoint-Biological-Sciences-Microbiology/p/PRG-NZ-00352888,5 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['january', 'feb', 'march', 'july']"
2003,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Science-Bachelor-of-Laws-Conjoint-Biological-Sciences-Plant-Biology/p/PRG-NZ-00352890,5 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['january', 'feb', 'march', 'july']"
2004,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Science-Bachelor-of-Laws-Conjoint-Biological-Sciences-Zoology/p/PRG-NZ-00352892,5 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['january', 'feb', 'march', 'july']"
2005,New Zealand,https://www.idp.com/global/Categories/The-University-of-Auckland/Bachelor-of-Science-Bachelor-of-Laws-Honours-Conjoint-Biological-Sciences/p/PRG-NZ-00352968,6 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['january', 'feb', 'march', 'july']"
2006,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Science-Bachelor-of-Laws-Honours-Conjoint-Biological-Sciences-Biotechnology/p/PRG-NZ-00352975,6 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['january', 'feb', 'march', 'july']"
2007,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Science-Bachelor-of-Laws-Honours-Conjoint-Biological-Sciences-Genetics/p/PRG-NZ-00352991,6 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['january', 'feb', 'march', 'july']"
2008,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Science-Bachelor-of-Laws-Honours-Conjoint-Biological-Sciences-Marine-Biology/p/PRG-NZ-00352993,6 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['january', 'feb', 'march', 'july']"
2009,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Science-Bachelor-of-Laws-Honours-Conjoint-Biological-Sciences-Plant-Biology/p/PRG-NZ-00352997,6 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['january', 'feb', 'march', 'july']"
2010,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Advanced-Science-Honours-Bachelor-of-Health-Sciences-Computational-Biology/p/PRG-NZ-00353068,5 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['march', 'july']"
2011,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Science-in-Biomedical-Science/p/PRG-NZ-00353181,3 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'feb', 'march', 'july']"
2012,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Bachelor-of-Advanced-Science-HonoursBachelor-of-Property-Conjoint-Computational-Biology/p/PRG-NZ-00353228,5 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['january', 'feb', 'march', 'july']"
2013,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Bachelor-of-Science-in-Biological-Sciences-Biochemistry-and-Cell-Biology/p/PRG-NZ-00353287,3 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'feb', 'march', 'july']"
2014,New Zealand,https://www.idp.com/global/Categories/The-University-of-Auckland/Bachelor-of-Science-in-Biological-Sciences-Plant-Biology/p/PRG-NZ-00353296,3 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'feb', 'march', 'july']"
2015,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Science-in-Biological-Sciences-Marine-Biology/p/PRG-NZ-00353293,3 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'feb', 'march', 'july']"
2016,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Genetics/Bachelor-of-Science-in-Biological-Sciences-Genetics/p/PRG-NZ-00353292,3 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'feb', 'march', 'july']"
2017,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Zoology/Bachelor-of-Science-in-Biological-Sciences-Zoology/p/PRG-NZ-00353298,3 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'feb', 'march', 'july']"
2018,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Microbiology/Bachelor-of-Arts-in-Microbiology/p/PRG-US-00354296,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
2019,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Zoology/Bachelor-of-Science-in-Zoology/p/PRG-US-00354385,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
