,area of study,course_name,university_name,course_fee,course_link
2566,marketing-media-and-communication,Master of Fine Arts in Studio Art - Photography,University of Nebraska - Lincoln,"USD 68,614",https://www.idp.com/global/Categories/University-of-Nebraska---Lincoln/Master-of-Fine-Arts-in-Studio-Art-Photography/p/PRG-US-00222943
2567,marketing-media-and-communication,Graduate Certificate in Communication Studies,Northern Arizona University,"USD 23,568",https://www.idp.com/global/Categories/Northern-Arizona-University/Graduate-Certificate-in-Communication-Studies/p/PRG-US-00223464
2568,marketing-media-and-communication,Career Certificate in Sound and Communication (Apprenticeship),Foothill College,"USD 4,032",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Digital-Communications-and-Multimedia/Career-Certificate-in-Sound-and-Communication-Apprenticeship/p/PRG-US-00223496
2569,marketing-media-and-communication,Certificate of Specialization in Communication Studies,Foothill College,"USD 4,032",https://www.idp.com/global/Categories/Foothill-College/Certificate-of-Specialization-in-Communication-Studies/p/PRG-US-00223522
2570,marketing-media-and-communication,Certificate of Achievement In Photography,Foothill College,"USD 4,032",https://www.idp.com/global/Categories/Foothill-College/Certificate-of-Achievement-In-Photography/p/PRG-US-00223589
2571,marketing-media-and-communication,Certificate in Motion Pictures and Television,Academy of Art University,"USD 127,080",https://www.idp.com/global/Categories/Academy-of-Art-University/Certificate-in-Motion-Pictures-and-Television/p/PRG-US-00223613
2572,marketing-media-and-communication,Master of Arts in Animation and Visual Effects,Academy of Art University,"USD 42,876",https://www.idp.com/global/Categories/Academy-of-Art-University/Master-of-Arts-in-Animation-and-Visual-Effects/p/PRG-US-00223623
2573,marketing-media-and-communication,Master of Arts in Photography,Academy of Art University,"USD 42,876",https://www.idp.com/global/Categories/Academy-of-Art-University/Master-of-Arts-in-Photography/p/PRG-US-00223648
2574,marketing-media-and-communication,Master of Arts in Writing and Directing for Film,Academy of Art University,"USD 42,876",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Film-and-TV-production/Master-of-Arts-in-Writing-and-Directing-for-Film/p/PRG-US-00223644
2575,marketing-media-and-communication,Bachelor of Science in Communication - Media Arts,New Jersey Institute of Technology,"USD 120,640",https://www.idp.com/global/Categories/New-Jersey-Institute-of-Technology/Bachelor-of-Science-in-Communication-Media-Arts/p/PRG-US-00223705
2576,marketing-media-and-communication,Bachelor of Arts in Communication - Professional and Technical Communicati...,New Jersey Institute of Technology,"USD 120,640",https://www.idp.com/global/Categories/New-Jersey-Institute-of-Technology/Bachelor-of-Arts-in-Communication-Professional-and-Technical-Communication/p/PRG-US-00223708
2577,marketing-media-and-communication,Bachelor of Arts in Communication and Media,New Jersey Institute of Technology,"USD 120,640",https://www.idp.com/global/Categories/New-Jersey-Institute-of-Technology/Bachelor-of-Arts-in-Communication-and-Media/p/PRG-US-00223703
2578,marketing-media-and-communication,Bachelor of Arts in Film and Media Studies,Tufts University,"USD 238,240",https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-Arts-in-Film-and-Media-Studies/p/PRG-US-00223959
2579,marketing-media-and-communication,Bachelor of Science in Photojournalism,Central Michigan University,"USD 94,680",https://www.idp.com/global/Categories/Central-Michigan-University/Bachelor-of-Science-in-Photojournalism/p/PRG-US-00224032
2580,marketing-media-and-communication,Undergraduate Certificate in Communications and Networking,"California State University, Los Angeles","USD 8,143",https://www.idp.com/global/Categories/California-State-University%2C-Los-Angeles/Undergraduate-Certificate-in-Communications-and-Networking/p/PRG-US-00224568
2581,marketing-media-and-communication,Associate of Arts in Film/TV - Production,De Anza College,"USD 16,128",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Film-and-TV-production/Associate-of-Arts-in-FilmTV-Production/p/PRG-US-00224664
2582,marketing-media-and-communication,Associate in Arts in Communication Studies for Transfer,De Anza College,"USD 16,128",https://www.idp.com/global/Categories/De-Anza-College/Associate-in-Arts-in-Communication-Studies-for-Transfer/p/PRG-US-00224720
2583,marketing-media-and-communication,Bachelor of Arts in English (Creative Writing),University of North Carolina - Charlotte,"USD 82,948",https://www.idp.com/global/Categories/University-of-North-Carolina---Charlotte/Bachelor-of-Arts-in-English-Creative-Writing/p/PRG-US-00225912
2584,marketing-media-and-communication,Master of Professional Studies in Project Management,Georgetown University,"USD 43,230",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Journalism/Master-of-Professional-Studies-in-Project-Management/p/PRG-US-00225994
2585,marketing-media-and-communication,Bachelor of Science in Communication Studies - Media Studies,Northern Illinois University,"USD 75,725",https://www.idp.com/global/Categories/Northern-Illinois-University/Bachelor-of-Science-in-Communication-Studies-Media-Studies/p/PRG-US-00226032
2586,marketing-media-and-communication,Bachelor of Arts in Communication Studies - Media Studies,Northern Illinois University,"USD 75,725",https://www.idp.com/global/Categories/Northern-Illinois-University/Bachelor-of-Arts-in-Communication-Studies-Media-Studies/p/PRG-US-00226033
2587,marketing-media-and-communication,Bachelor of Arts in Communication Studies - Advocacy and Public Communicat...,Northern Illinois University,"USD 75,725",https://www.idp.com/global/Categories/Northern-Illinois-University/Bachelor-of-Arts-in-Communication-Studies-Advocacy-and-Public-Communication/p/PRG-US-00226031
2588,marketing-media-and-communication,Bachelor of Arts in Communication Studies - Organizational / Corporate Com...,Northern Illinois University,"USD 75,725",https://www.idp.com/global/Categories/Northern-Illinois-University/Bachelor-of-Arts-in-Communication-Studies-Organizational-Corporate-Communication/p/PRG-US-00226036
2589,marketing-media-and-communication,Certificate in Film and Television Studies,Northern Illinois University,"USD 9,466",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Film-and-TV-production/Certificate-in-Film-and-Television-Studies/p/PRG-US-00226039
2590,marketing-media-and-communication,Bachelor of Arts in Strategic Communication,North Dakota State University,"USD 60,244",https://www.idp.com/global/Categories/North-Dakota-State-University/Bachelor-of-Arts-in-Strategic-Communication/p/PRG-US-00226087
2591,marketing-media-and-communication,Bachelor of Science in Strategic Communication,North Dakota State University,"USD 60,244",https://www.idp.com/global/Categories/North-Dakota-State-University/Bachelor-of-Science-in-Strategic-Communication/p/PRG-US-00226095
2592,marketing-media-and-communication,Master of Arts in English - Creative Writing,University of North Carolina - Charlotte,"USD 42,556",https://www.idp.com/global/Categories/University-of-North-Carolina---Charlotte/Master-of-Arts-in-English-Creative-Writing/p/PRG-US-00226228
2593,marketing-media-and-communication,Master of Arts in Film and Media Studies,Emory University,"USD 43,800",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Film-and-TV-production/Master-of-Arts-in-Film-and-Media-Studies/p/PRG-US-00226274
2594,marketing-media-and-communication,Certificate in Creative Writing,Northern Illinois University,"USD 9,466",https://www.idp.com/global/Categories/Northern-Illinois-University/Certificate-in-Creative-Writing/p/PRG-US-00226325
2595,marketing-media-and-communication,Bachelor of Arts (Honors) in Communication Studies,Northern Illinois University,"USD 75,725",https://www.idp.com/global/Categories/Northern-Illinois-University/Bachelor-of-Arts-Honors-in-Communication-Studies/p/PRG-US-00226423
2596,marketing-media-and-communication,Bachelor of Science (Honors) in Journalism,Northern Illinois University,"USD 75,725",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Journalism/Bachelor-of-Science-Honors-in-Journalism/p/PRG-US-00226448
2597,marketing-media-and-communication,Master of Science in Communication,Drexel University,"USD 60,390",https://www.idp.com/global/Categories/Drexel-University/Master-of-Science-in-Communication/p/PRG-US-00226476
2598,marketing-media-and-communication,Master of Education - Reading and Writing,University of Massachusetts - Amherst,"USD 60,240",https://www.idp.com/global/Categories/University-of-Massachusetts---Amherst/Master-of-Education-Reading-and-Writing/p/PRG-US-00226713
2599,marketing-media-and-communication,Bachelor of Fine Arts in Creative Writing,Portland State University,"USD 119,348",https://www.idp.com/global/Categories/Portland-State-University/Bachelor-of-Fine-Arts-in-Creative-Writing/p/PRG-US-00227132
2600,marketing-media-and-communication,Bachelor of Arts in Journalism - Broadcast,Utah State University,"USD 91,736",https://www.idp.com/global/Categories/Utah-State-University/Bachelor-of-Arts-in-Journalism-Broadcast/p/PRG-US-00227182
2601,marketing-media-and-communication,Bachelor of Science in Journalism - Broadcast,Utah State University,"USD 91,736",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Broadcast-Media/Bachelor-of-Science-in-Journalism-Broadcast/p/PRG-US-00227185
2602,marketing-media-and-communication,Bachelor of Arts in Journalism - Print,Utah State University,"USD 91,736",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Broadcast-Media/Bachelor-of-Arts-in-Journalism-Print/p/PRG-US-00227191
2603,marketing-media-and-communication,Bachelor of Science in Journalism - Public Relations/Corporate Communicati...,Utah State University,"USD 91,736",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Broadcast-Media/Bachelor-of-Science-in-Journalism-Public-RelationsCorporate-Communication/p/PRG-US-00227194
2604,marketing-media-and-communication,Bachelor of Fine Arts in Filmmaking,Montclair State University,"USD 80,167",https://www.idp.com/global/Categories/Montclair-State-University/Bachelor-of-Fine-Arts-in-Filmmaking/p/PRG-US-00227887
2605,marketing-media-and-communication,Bachelor of Arts in English - Creative Writing,University of Houston,"USD 104,801",https://www.idp.com/global/Categories/University-of-Houston/Bachelor-of-Arts-in-English-Creative-Writing/p/PRG-US-00228201
2606,marketing-media-and-communication,Master of Fine Arts in Interdisciplinary Media Arts,Southern Illinois University - Carbondale,"USD 121,419",https://www.idp.com/global/Categories/Southern-Illinois-University---Carbondale/Master-of-Fine-Arts-in-Interdisciplinary-Media-Arts/p/PRG-US-00228352
2607,marketing-media-and-communication,Master of Fine Arts in Studio Art - Photography/Digital Media,University of Houston,"USD 57,974",https://www.idp.com/global/Categories/University-of-Houston/Master-of-Fine-Arts-in-Studio-Art-PhotographyDigital-Media/p/PRG-US-00228400
2608,marketing-media-and-communication,Doctor of Philosophy in Emergent Technologies and Media Art Practices,University of Colorado - Boulder,,https://www.idp.com/global/Categories/University-of-Colorado---Boulder/Doctor-of-Philosophy-in-Emergent-Technologies-and-Media-Art-Practices/p/PRG-US-00228419
2609,marketing-media-and-communication,Bachelor of Science in Global Business - Digital Media and Technology,Fordham University,"USD 218,920",https://www.idp.com/global/Categories/Fordham-University/Bachelor-of-Science-in-Global-Business-Digital-Media-and-Technology/p/PRG-US-00228600
2610,marketing-media-and-communication,Bachelor of Arts in Film and Television,Fordham University,"USD 218,920",https://www.idp.com/global/Categories/Fordham-University/Bachelor-of-Arts-in-Film-and-Television/p/PRG-US-00228631
2611,marketing-media-and-communication,Bachelor of Arts in Digital Technologies and Emerging Media,Fordham University,"USD 218,920",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Digital-Communications-and-Multimedia/Bachelor-of-Arts-in-Digital-Technologies-and-Emerging-Media/p/PRG-US-00228629
2612,marketing-media-and-communication,Bachelor of Arts in Film and Television,DePaul University,"USD 162,204",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Film-and-TV-production/Bachelor-of-Arts-in-Film-and-Television/p/PRG-US-00228815
2613,marketing-media-and-communication,Master of Arts in Public Media - Multiplatform journalism,Fordham University,"USD 37,104",https://www.idp.com/global/Categories/Fordham-University/Master-of-Arts-in-Public-Media-Multiplatform-journalism/p/PRG-US-00228843
2614,marketing-media-and-communication,Bachelor of Arts in Communication - Public Relations,University of Akron,"USD 62,000",https://www.idp.com/global/Categories/University-of-Akron/Bachelor-of-Arts-in-Communication-Public-Relations/p/PRG-US-00229298
2615,marketing-media-and-communication,Bachelor of Arts in Communication - Strategic and Organization Communicati...,University of Akron,"USD 62,000",https://www.idp.com/global/Categories/University-of-Akron/Bachelor-of-Arts-in-Communication-Strategic-and-Organization-Communication/p/PRG-US-00229299
