,area of study,course_name,university_name,course_fee,course_link
3374,teaching-and-education,Master of Arts in Counseling - Clinical Mental Health Counseling,Ball State University,"USD 73,143",https://www.idp.com/global/Categories/Teaching-and-Education/Curriculum-and-Education-Studies/Master-of-Arts-in-Counseling-Clinical-Mental-Health-Counseling/p/PRG-US-00257986
3375,teaching-and-education,Bachelor of Arts in Individualized Studies (Hospitality Management) (Metro...,Fairleigh Dickinson University,"USD 174,616",https://www.idp.com/global/Categories/Fairleigh-Dickinson-University/Bachelor-of-Arts-in-Individualized-Studies-Hospitality-Management-Metropolitan-Campus/p/PRG-US-00258055
3376,teaching-and-education,Bachelor of Science in Education / Master of Arts in Teaching (QUEST) - Fl...,Fairleigh Dickinson University,"USD 218,270",https://www.idp.com/global/Categories/Fairleigh-Dickinson-University/Bachelor-of-Science-in-Education-Master-of-Arts-in-Teaching-QUEST-Florham-Campus/p/PRG-US-00258226
3377,teaching-and-education,Bachelor of Arts in Education / Master of Arts in Teaching (QUEST) - Metro...,Fairleigh Dickinson University,"USD 218,270",https://www.idp.com/global/Categories/Fairleigh-Dickinson-University/Bachelor-of-Arts-in-Education-Master-of-Arts-in-Teaching-QUEST-Metropolitan-Campus/p/PRG-US-00258228
3378,teaching-and-education,Master of Science in Curriculum and Instruction - English as a Second Lang...,Texas A and M University - College Station,"USD 34,146",https://www.idp.com/global/Categories/Texas-A-and-M-University---College-Station/Master-of-Science-in-Curriculum-and-Instruction-English-as-a-Second-Language/p/PRG-US-00258247
3379,teaching-and-education,Graduate Certificate in Literacy/Reading Specialist,Fairleigh Dickinson University,"USD 10,800",https://www.idp.com/global/Categories/Fairleigh-Dickinson-University/Graduate-Certificate-in-LiteracyReading-Specialist/p/PRG-US-00258305
3380,teaching-and-education,Bachelor of Arts in Education of Young Children,University of North Carolina - Wilmington,"USD 76,252",https://www.idp.com/global/Categories/University-of-North-Carolina---Wilmington/Bachelor-of-Arts-in-Education-of-Young-Children/p/PRG-US-00258466
3381,teaching-and-education,Bachelor of Arts in Elementary Education,University of North Carolina - Wilmington,"USD 76,252",https://www.idp.com/global/Categories/University-of-North-Carolina---Wilmington/Bachelor-of-Arts-in-Elementary-Education/p/PRG-US-00258467
3382,teaching-and-education,Bachelor of Arts in Secondary Education,University of North Carolina - Wilmington,"USD 76,252",https://www.idp.com/global/Categories/University-of-North-Carolina---Wilmington/Bachelor-of-Arts-in-Secondary-Education/p/PRG-US-00258471
3383,teaching-and-education,Bachelor of Arts in Special Education - Adapted Curriculum,University of North Carolina - Wilmington,"USD 76,252",https://www.idp.com/global/Categories/University-of-North-Carolina---Wilmington/Bachelor-of-Arts-in-Special-Education-Adapted-Curriculum/p/PRG-US-00258473
3384,teaching-and-education,Bachelor of Science in Art Education,North Dakota State University,"USD 60,244",https://www.idp.com/global/Categories/North-Dakota-State-University/Bachelor-of-Science-in-Art-Education/p/PRG-US-00258499
3385,teaching-and-education,Master of Arts in Teaching in English as a Second Language,University of North Carolina - Wilmington,"USD 38,208",https://www.idp.com/global/Categories/University-of-North-Carolina---Wilmington/Master-of-Arts-in-Teaching-in-English-as-a-Second-Language/p/PRG-US-00258635
3386,teaching-and-education,Master of Arts in Teaching in Middle Grades Education,University of North Carolina - Wilmington,"USD 38,208",https://www.idp.com/global/Categories/University-of-North-Carolina---Wilmington/Master-of-Arts-in-Teaching-in-Middle-Grades-Education/p/PRG-US-00258640
3387,teaching-and-education,Master of Education in Elementary Education,University of North Carolina - Wilmington,"USD 38,208",https://www.idp.com/global/Categories/University-of-North-Carolina---Wilmington/Master-of-Education-in-Elementary-Education/p/PRG-US-00258647
3388,teaching-and-education,Master of Education in Teaching English as a Second Language,University of North Carolina - Wilmington,"USD 38,208",https://www.idp.com/global/Categories/University-of-North-Carolina---Wilmington/Master-of-Education-in-Teaching-English-as-a-Second-Language/p/PRG-US-00258655
3389,teaching-and-education,Master of Education in Spanish Education,University of North Carolina - Wilmington,"USD 38,208",https://www.idp.com/global/Categories/University-of-North-Carolina---Wilmington/Master-of-Education-in-Spanish-Education/p/PRG-US-00258660
3390,teaching-and-education,Doctor of Education in Educational Leadership - Higher Education Leadershi...,University of North Carolina - Wilmington,"USD 66,864",https://www.idp.com/global/Categories/University-of-North-Carolina---Wilmington/Doctor-of-Education-in-Educational-Leadership-Higher-Education-Leadership/p/PRG-US-00258738
3391,teaching-and-education,Doctor of Education in Educational Leadership - Education Administration L...,University of North Carolina - Wilmington,"USD 66,864",https://www.idp.com/global/Categories/University-of-North-Carolina---Wilmington/Doctor-of-Education-in-Educational-Leadership-Education-Administration-Leadership/p/PRG-US-00258737
3392,teaching-and-education,Bachelor of Science in Human Development - Special Education,SUNY University at Albany,"USD 98,640",https://www.idp.com/global/Categories/SUNY-University-at-Albany/Bachelor-of-Science-in-Human-Development-Special-Education/p/PRG-US-00258900
3393,teaching-and-education,Master of Science in Educational Policy and Leadership,SUNY University at Albany,"USD 46,200",https://www.idp.com/global/Categories/SUNY-University-at-Albany/Master-of-Science-in-Educational-Policy-and-Leadership/p/PRG-US-00259005
3394,teaching-and-education,Doctor of Philosophy in Curriculum and Instruction - Technology and Teache...,Texas A and M University - College Station,"USD 68,292",https://www.idp.com/global/Categories/Texas-A-and-M-University---College-Station/Doctor-of-Philosophy-in-Curriculum-and-Instruction-Technology-and-Teacher-Education/p/PRG-US-00259027
3395,teaching-and-education,Master of International Affairs (MIA),SUNY University at Albany,"USD 46,200",https://www.idp.com/global/Categories/SUNY-University-at-Albany/Master-of-International-Affairs-MIA/p/PRG-US-00259028
3396,teaching-and-education,Master of Arts in Teaching (MAT): High School Teacher Certification (Grade...,University of Missouri - Kansas City,"USD 47,254",https://www.idp.com/global/Categories/University-of-Missouri---Kansas-City/Master-of-Arts-in-Teaching-MAT-High-School-Teacher-Certification-Grades-9-12-Biology/p/PRG-US-00259089
3397,teaching-and-education,Master of Arts in Teaching (MAT): High School Teacher Certification (Grade...,University of Missouri - Kansas City,"USD 56,705",https://www.idp.com/global/Categories/University-of-Missouri---Kansas-City/Master-of-Arts-in-Teaching-MAT-High-School-Teacher-Certification-Grades-9-12-English/p/PRG-US-00259097
3398,teaching-and-education,Master of Arts in Teaching (MAT): High School Teacher Certification (Grade...,University of Missouri - Kansas City,"USD 56,705",https://www.idp.com/global/Categories/University-of-Missouri---Kansas-City/Master-of-Arts-in-Teaching-MAT-High-School-Teacher-Certification-Grades-9-12-Earth-Science/p/PRG-US-00259095
3399,teaching-and-education,Master of Arts in Teaching (MAT) in Foreign Language and Art Certification...,University of Missouri - Kansas City,"USD 56,705",https://www.idp.com/global/Categories/University-of-Missouri---Kansas-City/Master-of-Arts-in-Teaching-MAT-in-Foreign-Language-and-Art-Certifications-Grades-K-12-German/p/PRG-US-00259099
3400,teaching-and-education,Master of Arts in Teaching (MAT): Middle School Teacher Certification (Gra...,University of Missouri - Kansas City,"USD 56,705",https://www.idp.com/global/Categories/University-of-Missouri---Kansas-City/Master-of-Arts-in-Teaching-MAT-Middle-School-Teacher-Certification-Grades-5-9-Language-Arts/p/PRG-US-00259100
3401,teaching-and-education,Master of Arts in Teaching (MAT): High School Teacher Certification (Grade...,University of Missouri - Kansas City,"USD 56,705",https://www.idp.com/global/Categories/University-of-Missouri---Kansas-City/Master-of-Arts-in-Teaching-MAT-High-School-Teacher-Certification-Grades-9-12-Physics/p/PRG-US-00259103
3402,teaching-and-education,Master of Arts in Teaching (MAT): High School Teacher Certification (Grade...,University of Missouri - Kansas City,"USD 56,705",https://www.idp.com/global/Categories/University-of-Missouri---Kansas-City/Master-of-Arts-in-Teaching-MAT-High-School-Teacher-Certification-Grades-9-12-Mathematics/p/PRG-US-00259102
3403,teaching-and-education,Master of Arts in Teaching (MAT): Middle School Teacher Certification (Gra...,University of Missouri - Kansas City,"USD 56,705",https://www.idp.com/global/Categories/University-of-Missouri---Kansas-City/Master-of-Arts-in-Teaching-MAT-Middle-School-Teacher-Certification-Grades-5-9-Science/p/PRG-US-00259105
3404,teaching-and-education,Master of Arts in Teaching (MAT): Foreign Language and Art Certifications ...,University of Missouri - Kansas City,"USD 56,705",https://www.idp.com/global/Categories/University-of-Missouri---Kansas-City/Master-of-Arts-in-Teaching-MAT-Foreign-Language-and-Art-Certifications-Grades-K-12-Spanish/p/PRG-US-00259110
3405,teaching-and-education,"Advanced Graduate Certificate in School Building, District, and District B...",SUNY University at Albany,"USD 23,100",https://www.idp.com/global/Categories/SUNY-University-at-Albany/Advanced-Graduate-Certificate-in-School-Building-District-and-District-Business-Leaders/p/PRG-US-00259143
3406,teaching-and-education,Master of Education in School Counseling,Salem State University,"USD 25,945",https://www.idp.com/global/Categories/Salem-State-University/Master-of-Education-in-School-Counseling/p/PRG-US-00259274
3407,teaching-and-education,Bachelor of Science in Secondary Education - Biology and General Sciences,University of Alabama in Huntsville,"USD 88,504",https://www.idp.com/global/Categories/University-of-Alabama-in-Huntsville/Bachelor-of-Science-in-Secondary-Education-Biology-and-General-Sciences/p/PRG-US-00259440
3408,teaching-and-education,Master of Education in Reading Specialist (P-12),University of Alabama in Huntsville,"USD 48,860",https://www.idp.com/global/Categories/University-of-Alabama-in-Huntsville/Master-of-Education-in-Reading-Specialist-P-12/p/PRG-US-00259508
3409,teaching-and-education,Master of Elementary Education in Differentiated Instruction (Elementary K...,University of Alabama in Huntsville,"USD 48,860",https://www.idp.com/global/Categories/University-of-Alabama-in-Huntsville/Master-of-Elementary-Education-in-Differentiated-Instruction-Elementary-K-6/p/PRG-US-00259506
3410,teaching-and-education,Master of Education in English Speakers of Other Languages (P-12),University of Alabama in Huntsville,"USD 48,860",https://www.idp.com/global/Categories/University-of-Alabama-in-Huntsville/Master-of-Education-in-English-Speakers-of-Other-Languages-P-12/p/PRG-US-00259507
3411,teaching-and-education,Bachelor of Science in Elementary Education - Pre-Kindergarten - Grade 4,Drexel University,"USD 208,584",https://www.idp.com/global/Categories/Drexel-University/Bachelor-of-Science-in-Elementary-Education-Pre-Kindergarten-Grade-4/p/PRG-US-00260037
3412,teaching-and-education,Bachelor of Science in Elementary Education - Middle Level (grades 4-8) Ma...,Drexel University,"USD 208,584",https://www.idp.com/global/Categories/Drexel-University/Bachelor-of-Science-in-Elementary-Education-Middle-Level-grades-4-8-Mathematics-and-English/p/PRG-US-00260047
3413,teaching-and-education,Bachelor of Science in Elementary Education - Middle Level (grades 4-8) Sc...,Drexel University,"USD 208,584",https://www.idp.com/global/Categories/Drexel-University/Bachelor-of-Science-in-Elementary-Education-Middle-Level-grades-4-8-Science-and-English/p/PRG-US-00260048
3414,teaching-and-education,Bachelor of Science in Elementary Education - Middle Level Science and Mat...,Drexel University,"USD 208,584",https://www.idp.com/global/Categories/Drexel-University/Bachelor-of-Science-in-Elementary-Education-Middle-Level-Science-and-Mathematics/p/PRG-US-00260049
3415,teaching-and-education,Master of Arts in Counselor Education - School Counseling,Portland State University,"USD 54,351",https://www.idp.com/global/Categories/Teaching-and-Education/Curriculum-and-Education-Studies/Master-of-Arts-in-Counselor-Education-School-Counseling/p/PRG-US-00260366
3416,teaching-and-education,Doctor of Philosophy in Guidance and Psychological Services - Counselor Ed...,Indiana State University,"USD 60,264",https://www.idp.com/global/Categories/Indiana-State-University/Doctor-of-Philosophy-in-Guidance-and-Psychological-Services-Counselor-Education/p/PRG-US-00260458
3417,teaching-and-education,Graduate Certificate in Professional Workforce Educator,Western Michigan University,"USD 12,336",https://www.idp.com/global/Categories/Western-Michigan-University/Graduate-Certificate-in-Professional-Workforce-Educator/p/PRG-US-00260855
