,area of study,course_name,university_name,course_fee,course_link
1238,geography,PhD in Space weather and solar-terrestrial physics,University of Reading,"GBP 62,490",https://www.idp.com/global/Categories/University-of-Reading/PhD-in-Space-weather-and-solar-terrestrial-physics/p/PRG-UK-00336901
1239,geography,Doctor of Philosophy in Biological and Environmental Science,University College Dublin,"EUR 42,405",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Doctor-of-Philosophy-in-Biological-and-Environmental-Science/p/PRG-IE-00337591
1240,geography,Bachelor of Science in Conservation Science and Practice (Honors),University of Northern British Columbia,"CAD 88,084",https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Bachelor-of-Science-in-Conservation-Science-and-Practice-Honors/p/PRG-CA-00319007
1241,geography,Bachelor of Science in Conservation Science and Practice,University of Northern British Columbia,"CAD 88,084",https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Bachelor-of-Science-in-Conservation-Science-and-Practice/p/PRG-CA-00319006
1242,geography,Bachelor of Science in Geology,Colorado State University - INTO USA,"USD 112,586",https://www.idp.com/global/Categories/Colorado-State-University---INTO-USA/Bachelor-of-Science-in-Geology/p/PRG-US-00319043
1243,geography,Bachelor of Science in Geology - Geophysics,Colorado State University - INTO USA,"USD 112,586",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Science-in-Geology-Geophysics/p/PRG-US-00319046
1244,geography,MA STEM Education,King's College London,"GBP 18,780",https://www.idp.com/global/Categories/King%27s-College-London/MA-STEM-Education/p/PRG-UK-00321797
1245,geography,Bachelor of Science - Bachelor of Laws - Aquaculture Science and Technolog...,James Cook University,"AUD 186,800",https://www.idp.com/global/Categories/All-Geography/Marine-science/Bachelor-of-Science-Bachelor-of-Laws-Aquaculture-Science-and-Technology/p/PRG-AU-00321023
1246,geography,Bachelor of Arts - Bachelor of Science - Earth Science,James Cook University,"AUD 149,440",https://www.idp.com/global/Categories/James-Cook-University/Bachelor-of-Arts-Bachelor-of-Science-Earth-Science/p/PRG-AU-00321079
1247,geography,Bachelor of Arts - Bachelor of Science - English,James Cook University,"AUD 149,440",https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Bachelor-of-Arts-Bachelor-of-Science-English/p/PRG-AU-00321080
1248,geography,Bachelor of Arts - Bachelor of Science - Human Geography,James Cook University,"AUD 149,440",https://www.idp.com/global/Categories/All-Geography/Human-Geography/Bachelor-of-Arts-Bachelor-of-Science-Human-Geography/p/PRG-AU-00321082
1249,geography,Bachelor of Arts - Bachelor of Science - Marine Biology,James Cook University,"AUD 149,440",https://www.idp.com/global/Categories/All-Geography/Marine-science/Bachelor-of-Arts-Bachelor-of-Science-Marine-Biology/p/PRG-AU-00321085
1250,geography,BA (Hons) Geography With Foundation,"Birkbeck, University of London","GBP 57,120",https://www.idp.com/global/Categories/Birkbeck%2C-University-of-London/BA-Hons-Geography-With-Foundation/p/PRG-UK-00339712
1251,geography,MEnvSci (Hons) Environmental Science with a Research Placement,University of Manchester,"GBP 96,000",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/MEnvSci-Hons-Environmental-Science-with-a-Research-Placement/p/PRG-UK-00340600
1252,geography,BSc (Hons) Geography with Professional Placement,University of Manchester,"GBP 76,000",https://www.idp.com/global/Categories/University-of-Manchester/BSc-Hons-Geography-with-Professional-Placement/p/PRG-UK-00340644
1253,geography,Bachelor of Science (Honours) Environmental Science with an Integrated Fou...,University of Manchester,"GBP 76,000",https://www.idp.com/global/Categories/University-of-Manchester/Bachelor-of-Science-Honours-Environmental-Science-with-an-Integrated-Foundation-Year/p/PRG-UK-00340992
1254,geography,Diploma in Geological Technology GeoEnvironmental,Northern Alberta Institute of Technology,"CAD 34,018",https://www.idp.com/global/Categories/All-Geography/Geology/Diploma-in-Geological-Technology-GeoEnvironmental/p/PRG-CA-00341340
1255,geography,PhD Earth Science,University of Manchester,"GBP 72,000",https://www.idp.com/global/Categories/University-of-Manchester/PhD-Earth-Science/p/PRG-UK-00341533
1256,geography,MPhil Environmental Science,University of Manchester,"GBP 24,000",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/MPhil-Environmental-Science/p/PRG-UK-00341538
1257,geography,Bachelor of Arts / Bachelor of Commerce Conjoint - Geography,The University of Auckland,"NZD 173,820",https://www.idp.com/global/Categories/All-Geography/Bachelor-of-Arts-Bachelor-of-Commerce-Conjoint-Geography/p/PRG-NZ-00342195
1258,geography,Bachelor of Arts / Bachelor of Design Conjoint - Geography,The University of Auckland,"NZD 167,136",https://www.idp.com/global/Categories/The-University-of-Auckland/Bachelor-of-Arts-Bachelor-of-Design-Conjoint-Geography/p/PRG-NZ-00342345
1259,geography,Bachelor of Science in Environmental Science and Technology,Dublin City University,"EUR 56,800",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Science-in-Environmental-Science-and-Technology/p/PRG-IE-00342643
1260,geography,Bachelor of Arts in Geographic Science,James Madison University - International Study Center (StudyGroup),"USD 96,600",https://www.idp.com/global/Categories/James-Madison-University---International-Study-Center-%28StudyGroup%29/Bachelor-of-Arts-in-Geographic-Science/p/PRG-US-00321150
1261,geography,Bachelor of Science in Physical Geography and Earth and Ocean Sciences,University of Victoria,"CAD 103,440",https://www.idp.com/global/Categories/All-Geography/Bachelor-of-Science-in-Physical-Geography-and-Earth-and-Ocean-Sciences/p/PRG-CA-00322097
1262,geography,Doctor of Philosophy in Biogeography,University of British Columbia,"CAD 26,857",https://www.idp.com/global/Categories/University-of-British-Columbia/Doctor-of-Philosophy-in-Biogeography/p/PRG-CA-00322182
1263,geography,Doctor of Philosophy in Geomorphology,University of British Columbia,"CAD 26,857",https://www.idp.com/global/Categories/All-Geography/Doctor-of-Philosophy-in-Geomorphology/p/PRG-CA-00322185
1264,geography,Doctor of Philosophy in Economic Geography,University of British Columbia,"CAD 26,857",https://www.idp.com/global/Categories/All-Geography/Doctor-of-Philosophy-in-Economic-Geography/p/PRG-CA-00322187
1265,geography,Doctor of Philosophy in Urban Geography,University of British Columbia,"CAD 26,857",https://www.idp.com/global/Categories/University-of-British-Columbia/Doctor-of-Philosophy-in-Urban-Geography/p/PRG-CA-00322193
1266,geography,Doctor of Philosophy in Indigenous Geographies,University of British Columbia,"CAD 26,857",https://www.idp.com/global/Categories/All-Geography/Doctor-of-Philosophy-in-Indigenous-Geographies/p/PRG-CA-00322190
1267,geography,Doctor of Philosophy in Social and Cultural Geography,University of British Columbia,"CAD 26,857",https://www.idp.com/global/Categories/All-Geography/Doctor-of-Philosophy-in-Social-and-Cultural-Geography/p/PRG-CA-00322192
1268,geography,Bachelor of Science and Bachelor of Education in Geography [Primary/Junior...,Lakehead University,"CAD 125,000",https://www.idp.com/global/Categories/All-Geography/Bachelor-of-Science-and-Bachelor-of-Education-in-Geography-PrimaryJunior/p/PRG-CA-00322395
1269,geography,Honours Bachelor of Arts in Human Geography (Environmental Geography) - Sc...,University of Toronto,"CAD 228,080",https://www.idp.com/global/Categories/All-Geography/Honours-Bachelor-of-Arts-in-Human-Geography-Environmental-Geography-Scarborough/p/PRG-CA-00322851
1270,geography,Honours Bachelor of Arts in Human Geography (Social/Cultural Geography) - ...,University of Toronto,"CAD 228,080",https://www.idp.com/global/Categories/University-of-Toronto/Honours-Bachelor-of-Arts-in-Human-Geography-SocialCultural-Geography-Scarborough/p/PRG-CA-00322855
1271,geography,Honours Bachelor of Arts in Human Geography (Urban Geography) (Specialist)...,University of Toronto,"CAD 228,080",https://www.idp.com/global/Categories/All-Geography/Honours-Bachelor-of-Arts-in-Human-Geography-Urban-Geography-Specialist-Scarborough/p/PRG-CA-00322861
1272,geography,Bachelor of Science (Honours),University of South Australia,"AUD 35,300",https://www.idp.com/global/Categories/University-of-South-Australia/Bachelor-of-Science-Honours/p/PRG-AU-00323769
1273,geography,Master of Science in Geography - Geographic Information Science,University of Illinois - Urbana-Champaign,"USD 56,928",https://www.idp.com/global/Categories/University-of-Illinois---Urbana-Champaign/Master-of-Science-in-Geography-Geographic-Information-Science/p/PRG-US-00323813
1274,geography,Doctor of Philosophy in Geography - Geographic Information Science,University of Illinois - Urbana-Champaign,"USD 85,392",https://www.idp.com/global/Categories/University-of-Illinois---Urbana-Champaign/Doctor-of-Philosophy-in-Geography-Geographic-Information-Science/p/PRG-US-00323822
1275,geography,"Doctor of Philosophy in Geography - Rivers, Watersheds and Landscape Dynam...",University of Illinois - Urbana-Champaign,"USD 85,392",https://www.idp.com/global/Categories/All-Geography/Doctor-of-Philosophy-in-Geography-Rivers-Watersheds-and-Landscape-Dynamics/p/PRG-US-00323823
1276,geography,Master of Arts in Geography - Cities and Metropolitan Areas,University of Illinois - Urbana-Champaign,"USD 56,928",https://www.idp.com/global/Categories/All-Geography/Master-of-Arts-in-Geography-Cities-and-Metropolitan-Areas/p/PRG-US-00323827
1277,geography,"Master of Arts in Geography - Rivers, Watersheds and Landscape Dynamics",University of Illinois - Urbana-Champaign,"USD 56,928",https://www.idp.com/global/Categories/All-Geography/Master-of-Arts-in-Geography-Rivers-Watersheds-and-Landscape-Dynamics/p/PRG-US-00323824
1278,geography,Bachelor of Science (Honours) in Earth System Science [Specialization],Queen's University,"CAD 194,003",https://www.idp.com/global/Categories/Queen%27s-University/Bachelor-of-Science-Honours-in-Earth-System-Science-Specialization/p/PRG-CA-00324594
1279,geography,Bachelor of Science in Physical Sciences,Purdue University Northwest,"USD 71,780",https://www.idp.com/global/Categories/Purdue-University-Northwest/Bachelor-of-Science-in-Physical-Sciences/p/PRG-US-00324662
1280,geography,Bachelor of Science (Honours) in Geology [Major],Queen's University,"CAD 194,003",https://www.idp.com/global/Categories/All-Geography/Geology/Bachelor-of-Science-Honours-in-Geology-Major/p/PRG-CA-00324815
1281,geography,Certificate in Marine Mechanical Technician,Nova Scotia Community College,"CAD 11,350",https://www.idp.com/global/Categories/Nova-Scotia-Community-College/Certificate-in-Marine-Mechanical-Technician/p/PRG-CA-00324847
1282,geography,Bachelor of Arts in Geography - Urban Geography (Honours),Carleton University,"CAD 112,730",https://www.idp.com/global/Categories/Carleton-University/Bachelor-of-Arts-in-Geography-Urban-Geography-Honours/p/PRG-CA-00325034
1283,geography,Bachelor of Science in Marine and Freshwater Biology (Co-Op),University of Guelph,"CAD 80,190",https://www.idp.com/global/Categories/All-Geography/Marine-science/Bachelor-of-Science-in-Marine-and-Freshwater-Biology-Co-Op/p/PRG-CA-00325199
1284,geography,Bachelor of Arts in Geography Professional,Minnesota State University - Mankato,"USD 62,746",https://www.idp.com/global/Categories/Minnesota-State-University---Mankato/Bachelor-of-Arts-in-Geography-Professional/p/PRG-US-00326017
1285,geography,Bachelor of Science in Social Studies - Geography,Minnesota State University - Mankato,"USD 62,746",https://www.idp.com/global/Categories/Minnesota-State-University---Mankato/Bachelor-of-Science-in-Social-Studies-Geography/p/PRG-US-00326171
1286,geography,Bachelor of Science in Social Studies Teaching (5-12) - Geography,Minnesota State University - Mankato,"USD 62,746",https://www.idp.com/global/Categories/Minnesota-State-University---Mankato/Bachelor-of-Science-in-Social-Studies-Teaching-5-12-Geography/p/PRG-US-00326182
1287,geography,Master of Environmental Studies in Geography - Water [Master's Research Pa...,University of Waterloo,"CAD 21,126",https://www.idp.com/global/Categories/University-of-Waterloo/Master-of-Environmental-Studies-in-Geography-Water-Masters-Research-Paper/p/PRG-CA-00326529
1288,geography,Master of Environmental Studies in Geography [Master?s Research Paper],University of Waterloo,"CAD 21,126",https://www.idp.com/global/Categories/All-Geography/Master-of-Environmental-Studies-in-Geography-Masters-Research-Paper/p/PRG-CA-00326527
1289,geography,Bachelor of Arts in Geography (Honours),York University,"CAD 125,986",https://www.idp.com/global/Categories/All-Geography/Bachelor-of-Arts-in-Geography-Honours/p/PRG-CA-00326258
1290,geography,Diploma in Natural Resources and Forest Technology,College of New Caledonia,"CAD 11,691",https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Diploma-in-Natural-Resources-and-Forest-Technology/p/PRG-CA-00326646
1291,geography,Bachelor of Arts in Urban Sustainability - Environmental Economics and Bus...,CUNY - Brooklyn College,"USD 74,400",https://www.idp.com/global/Categories/CUNY---Brooklyn-College/Bachelor-of-Arts-in-Urban-Sustainability-Environmental-Economics-and-Business-Management/p/PRG-US-00326862
1292,geography,Bachelor of Arts in Geography - Geographic Information Science,University of North Carolina at Greensboro,"USD 90,260",https://www.idp.com/global/Categories/All-Geography/Bachelor-of-Arts-in-Geography-Geographic-Information-Science/p/PRG-US-00327245
1293,geography,Diploma in Science - Marine and Coastal Science,UNSW Global Pty Ltd Foundation Year,"AUD 38,400",https://www.idp.com/global/Categories/UNSW-Global-Pty-Ltd-Foundation-Year/Diploma-in-Science-Marine-and-Coastal-Science/p/PRG-AU-00329709
1294,geography,Bachelor of Global Studies,The University of Auckland,"NZD 125,544",https://www.idp.com/global/Categories/The-University-of-Auckland/Bachelor-of-Global-Studies/p/PRG-NZ-00329646
1295,geography,Bachelor of Science - Microbiology and Immunology,Charles Sturt University,"AUD 91,200",https://www.idp.com/global/Categories/Charles-Sturt-University/Bachelor-of-Science-Microbiology-and-Immunology/p/PRG-AU-00329811
1296,geography,Bachelor of Science - Plant Science,Charles Sturt University,"AUD 91,200",https://www.idp.com/global/Categories/Charles-Sturt-University/Bachelor-of-Science-Plant-Science/p/PRG-AU-00329813
