,area of study,course_name,university_name,course_fee,course_link
3361,building-and-architecture,Certificate of Specialization in Facility Management,College of San Mateo,"USD 4,354",https://www.idp.com/global/Categories/College-of-San-Mateo/Certificate-of-Specialization-in-Facility-Management/p/PRG-US-00349622
3362,building-and-architecture,Certificate of Achievement in Math for Surveying and Computer Aided Design,Ca?ada College - USA,"USD 7,656",https://www.idp.com/global/Categories/Building-and-Architecture/Surveying/Certificate-of-Achievement-in-Math-for-Surveying-and-Computer-Aided-Design/p/PRG-US-00350516
3363,building-and-architecture,Master of Advanced Architectural Design (MAAD),California College of the Arts,"USD 55,380",https://www.idp.com/global/Categories/Building-and-Architecture/Architecture/Master-of-Advanced-Architectural-Design-MAAD/p/PRG-US-00351046
3364,building-and-architecture,Graduate Certificate in Affordable Housing and Community Development Finan...,San Jose State University,"USD 9,682",https://www.idp.com/global/Categories/San-Jose-State-University/Graduate-Certificate-in-Affordable-Housing-and-Community-Development-Finance/p/PRG-US-00351789
3365,building-and-architecture,Graduate Certificate in Applications of Technology in Planning,San Jose State University,"USD 9,682",https://www.idp.com/global/Categories/Building-and-Architecture/Planning/Graduate-Certificate-in-Applications-of-Technology-in-Planning/p/PRG-US-00351790
3366,building-and-architecture,Master in Architecture I and Master in Landscape Architecture I,Harvard University,"USD 186,970",https://www.idp.com/global/Categories/Harvard-University/Master-in-Architecture-I-and-Master-in-Landscape-Architecture-I/p/PRG-US-00351917
3367,building-and-architecture,Bachelor of Arts in Studio Art- Architecture,Dartmouth College,"USD 231,184",https://www.idp.com/global/Categories/Dartmouth-College/Bachelor-of-Arts-in-Studio-Art-Architecture/p/PRG-US-00352108
3368,building-and-architecture,Bachelor of Arts in Studio Art- Painting,Dartmouth College,"USD 231,184",https://www.idp.com/global/Categories/Dartmouth-College/Bachelor-of-Arts-in-Studio-Art-Painting/p/PRG-US-00352114
3369,building-and-architecture,Master of Architecture in Real Estate Development.,The Catholic University of America,"USD 150,780",https://www.idp.com/global/Categories/The-Catholic-University-of-America/Master-of-Architecture-in-Real-Estate-Development/p/PRG-US-00352151
3370,building-and-architecture,Master of Architecture in Urban Practice,The Catholic University of America,"USD 150,780",https://www.idp.com/global/Categories/Building-and-Architecture/Architecture/Master-of-Architecture-in-Urban-Practice/p/PRG-US-00352155
3371,building-and-architecture,Master of Architecture in Sacred Space/Cultural Studies,The Catholic University of America,"USD 150,780",https://www.idp.com/global/Categories/Building-and-Architecture/Architecture/Master-of-Architecture-in-Sacred-SpaceCultural-Studies/p/PRG-US-00352153
3372,building-and-architecture,Graduate Certificate in City and County Management,Wichita State University,"USD 10,006",https://www.idp.com/global/Categories/Building-and-Architecture/Urban-planning/Graduate-Certificate-in-City-and-County-Management/p/PRG-US-00354024
3373,building-and-architecture,Master of Science in Construction Management,Western New England University,"USD 36,090",https://www.idp.com/global/Categories/Western-New-England-University/Master-of-Science-in-Construction-Management/p/PRG-US-00354610
3374,building-and-architecture,Associate of Arts in Painting and Drawing,South Seattle College,"USD 21,270",https://www.idp.com/global/Categories/Building-and-Architecture/Construction-Management/Associate-of-Arts-in-Painting-and-Drawing/p/PRG-US-00356815
3375,building-and-architecture,Undergraduate Certificate in Building Information Modeling,Lawrence Technological University,"USD 13,620",https://www.idp.com/global/Categories/Lawrence-Technological-University/Undergraduate-Certificate-in-Building-Information-Modeling/p/PRG-US-00356901
3376,building-and-architecture,Bachelor of Arts in Art - Painting,Salem State University,"USD 73,920",https://www.idp.com/global/Categories/Building-and-Architecture/Construction-Management/Bachelor-of-Arts-in-Art-Painting/p/PRG-US-00357509
3377,building-and-architecture,Bachelor of Science in Regional Planning - Environmental Planning (Honors),Indiana University of Pennsylvania,"USD 95,760",https://www.idp.com/global/Categories/Indiana-University-of-Pennsylvania/Bachelor-of-Science-in-Regional-Planning-Environmental-Planning-Honors/p/PRG-US-00358039
3378,building-and-architecture,Bachelor of Science in Construction Management,University of Colorado - Denver,"USD 134,160",https://www.idp.com/global/Categories/University-of-Colorado---Denver/Bachelor-of-Science-in-Construction-Management/p/PRG-US-00358725
3379,building-and-architecture,Certificate of Achievement in Makerspace Coordinator,Foothill College,"USD 4,032",https://www.idp.com/global/Categories/Foothill-College/Certificate-of-Achievement-in-Makerspace-Coordinator/p/PRG-US-00360152
3380,building-and-architecture,Graduate Certificate in Construction Management,New Jersey Institute of Technology,"USD 17,619",https://www.idp.com/global/Categories/New-Jersey-Institute-of-Technology/Graduate-Certificate-in-Construction-Management/p/PRG-US-00360243
3381,building-and-architecture,Bachelor of Science in Interior Architecture and Design,University of Massachusetts - Dartmouth,"USD 118,312",https://www.idp.com/global/Categories/University-of-Massachusetts---Dartmouth/Bachelor-of-Science-in-Interior-Architecture-and-Design/p/PRG-US-00360285
3382,building-and-architecture,Certificate in Accounting Technology Management,Hillsborough Community College,"USD 22,777",https://www.idp.com/global/Categories/Hillsborough-Community-College/Certificate-in-Accounting-Technology-Management/p/PRG-US-00360277
3383,building-and-architecture,Master of Healthcare Design,Kent State University,"USD 30,499",https://www.idp.com/global/Categories/Kent-State-University/Master-of-Healthcare-Design/p/PRG-US-00363024
3384,building-and-architecture,Master of Science in Architecture - Media and Fabrication,University of Houston,"USD 37,989",https://www.idp.com/global/Categories/University-of-Houston/Master-of-Science-in-Architecture-Media-and-Fabrication/p/PRG-US-00363711
3385,building-and-architecture,Master of Science in Architecture and Urban Design,"University of California, Los Angeles","USD 28,055",https://www.idp.com/global/Categories/University-of-California%2C-Los-Angeles/Master-of-Science-in-Architecture-and-Urban-Design/p/PRG-US-00363847
3386,building-and-architecture,Bachelor of Fine Arts in Art Studio and Design - Painting,Northern Illinois University,"USD 75,725",https://www.idp.com/global/Categories/Northern-Illinois-University/Bachelor-of-Fine-Arts-in-Art-Studio-and-Design-Painting/p/PRG-US-00364369
3387,building-and-architecture,Master of Landscape Architecture,University of California - Berkeley,"USD 61,754",https://www.idp.com/global/Categories/University-of-California---Berkeley/Master-of-Landscape-Architecture/p/PRG-US-00329184
3388,building-and-architecture,Master of Regional Planning - Student Designed,University of Massachusetts - Amherst,"USD 60,240",https://www.idp.com/global/Categories/Building-and-Architecture/Urban-planning/Master-of-Regional-Planning-Student-Designed/p/PRG-US-00329182
3389,building-and-architecture,Bachelor of Arts in Studio Art - Painting,Michigan State University,"USD 165,320",https://www.idp.com/global/Categories/Michigan-State-University/Bachelor-of-Arts-in-Studio-Art-Painting/p/PRG-US-00328257
3390,building-and-architecture,Bachelor of Fine Arts in Interior Design,Maryville University,"USD 104,280",https://www.idp.com/global/Categories/Maryville-University/Bachelor-of-Fine-Arts-in-Interior-Design/p/PRG-US-00331503
3391,building-and-architecture,Master of Science in Architectural Studies - Sustainable Design,University of Florida,"USD 45,201",https://www.idp.com/global/Categories/University-of-Florida/Master-of-Science-in-Architectural-Studies-Sustainable-Design/p/PRG-US-00332834
3392,building-and-architecture,Doctor of Philosophy in Community and Regional Planning - Housing,University of Texas - Austin,"USD 57,858",https://www.idp.com/global/Categories/University-of-Texas---Austin/Doctor-of-Philosophy-in-Community-and-Regional-Planning-Housing/p/PRG-US-00333279
3393,building-and-architecture,Doctor of Philosophy in Community and Regional Planning - International St...,University of Texas - Austin,"USD 57,858",https://www.idp.com/global/Categories/University-of-Texas---Austin/Doctor-of-Philosophy-in-Community-and-Regional-Planning-International-Studies-in-Planning/p/PRG-US-00333282
3394,building-and-architecture,Doctor of Philosophy in Community and Regional Planning - Land Use and Lan...,University of Texas - Austin,"USD 57,858",https://www.idp.com/global/Categories/Building-and-Architecture/Landscape-design-and-architecture/Doctor-of-Philosophy-in-Community-and-Regional-Planning-Land-Use-and-Land-Development/p/PRG-US-00333283
3395,building-and-architecture,Master of Architecture - Urban Design,University of Tennessee,"USD 111,293",https://www.idp.com/global/Categories/University-of-Tennessee/Master-of-Architecture-Urban-Design/p/PRG-US-00333781
3396,building-and-architecture,Master of Architecture - Advanced Placement (High Performance Buildings),University of Tennessee,"USD 63,596",https://www.idp.com/global/Categories/University-of-Tennessee/Master-of-Architecture-Advanced-Placement-High-Performance-Buildings/p/PRG-US-00333801
3397,building-and-architecture,Master of Business Administration,Northern Arizona University,"USD 117,840",https://www.idp.com/global/Categories/Northern-Arizona-University/Master-of-Business-Administration/p/PRG-US-00342299
3398,building-and-architecture,Master of Architecture - Post-Professional,Princeton University,"USD 148,350",https://www.idp.com/global/Categories/Princeton-University/Master-of-Architecture-Post-Professional/p/PRG-US-00343256
3399,building-and-architecture,Master of Landscape Architecture / Master of Historic Preservation,University of Maryland - College Park,"USD 60,265",https://www.idp.com/global/Categories/University-of-Maryland---College-Park/Master-of-Landscape-Architecture-Master-of-Historic-Preservation/p/PRG-US-00345927
3400,building-and-architecture,Master of Architecture - Post-Professional,Princeton University,"USD 148,350",https://www.idp.com/global/Categories/Princeton-University/Master-of-Architecture-Post-Professional/p/PRG-US-00343256
3401,building-and-architecture,Master of Landscape Architecture / Master of Historic Preservation,University of Maryland - College Park,"USD 60,265",https://www.idp.com/global/Categories/University-of-Maryland---College-Park/Master-of-Landscape-Architecture-Master-of-Historic-Preservation/p/PRG-US-00345927
3402,building-and-architecture,Bachelor of Science/Master of Science in Urban and Regional Planning,Florida State University,"USD 93,980",https://www.idp.com/global/Categories/Florida-State-University/Bachelor-of-ScienceMaster-of-Science-in-Urban-and-Regional-Planning/p/PRG-US-00364929
3403,building-and-architecture,Graduate Certificate in Construction Management,University of Missouri,"USD 12,156",https://www.idp.com/global/Categories/University-of-Missouri/Graduate-Certificate-in-Construction-Management/p/PRG-US-00365370
3404,building-and-architecture,Juris Doctor/Master of Science in Planning,Florida State University,"USD 151,780",https://www.idp.com/global/Categories/Florida-State-University/Juris-DoctorMaster-of-Science-in-Planning/p/PRG-US-00365528
3405,building-and-architecture,Master of Landscape Architecture (Track II),University of Oregon,"USD 149,280",https://www.idp.com/global/Categories/University-of-Oregon/Master-of-Landscape-Architecture-Track-II/p/PRG-US-00365946
3406,building-and-architecture,"Doctor of Philosophy in Architecture - History, Theory, Criticism (Interpr...",Georgia Institute of Technology,"USD 116,560",https://www.idp.com/global/Categories/Georgia-Institute-of-Technology/Doctor-of-Philosophy-in-Architecture-History-Theory-Criticism-Interpretation-and-Analysis/p/PRG-US-00366006
