,location,course_link,duration,entry_score,course_qualification,intakes
769,Canada,https://www.idp.com/global/Categories/Agriculture-Sciences/College-Certificate-in-Cannabis-Cultivation/p/PRG-CA-00324739,18 Week(s),6.0 IELTS,Bachelor Degree,['september']
770,Canada,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Bachelor-of-Science-in-Food-Science-Co-Op/p/PRG-CA-00325182,6 Semester(s),6.5 IELTS,Bachelor Degree,['september']
771,Canada,https://www.idp.com/global/Categories/Trent-University/Bachelor-of-Science-in-Sustainable-Agriculture-and-Food-Systems-Honours-Applied-Agriculture/p/PRG-CA-00325953,8 Semester(s),6.5 IELTS,Bachelor Degree with Honours,"['january', 'september']"
772,New Zealand,https://www.idp.com/global/Categories/Agriculture-Sciences/Horticulture-and-Viticulture/New-Zealand-Certificate-in-Applied-Horticulture-level-3-Arboriculture/p/PRG-NZ-00326702,1 Semester(s),,Certificate level 3,['january']
773,New Zealand,https://www.idp.com/global/Categories/Agriculture-Sciences/Horticulture-and-Viticulture/New-Zealand-Certificate-in-Applied-Horticulture-level-3-Landscape-Construction/p/PRG-NZ-00326706,1 Semester(s),,Certificate level 3,['january']
774,United States,https://www.idp.com/global/Categories/Texas-Tech-University/Bachelor-of-Science-in-Animal-Science-Companion-Animal-Science/p/PRG-US-00326777,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
775,United States,https://www.idp.com/global/Categories/University-of-Vermont---International-Study-Center-%28StudyGroup%29/Bachelor-of-Science-in-Animal-Science-Equine-Science/p/PRG-US-00327872,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
776,United States,https://www.idp.com/global/Categories/University-of-Vermont---International-Study-Center-%28StudyGroup%29/Bachelor-of-Science-in-Sustainable-Landscape-Horticulture/p/PRG-US-00327928,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
777,United States,https://www.idp.com/global/Categories/University-of-Vermont---International-Study-Center-%28StudyGroup%29/Bachelor-of-Science-in-Wildlife-and-Fisheries-Biology/p/PRG-US-00327932,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
778,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Master-of-Science-in-Plant-and-Soil-Science-Graduate-Project/p/PRG-US-00328152,4 Semester(s),6.0 IELTS,Masters Degree,"['january', 'june', 'august']"
779,United States,https://www.idp.com/global/Categories/Texas-A-and-M-University---Kingsville/Master-of-Science-in-Animal-Science-Non-Thesis/p/PRG-US-00328163,4 Semester(s),6.0 IELTS,Masters Degree,"['january', 'august']"
780,Ireland,https://www.idp.com/global/Categories/Institute-of-Technology-Carlow/Bachelor-of-Science-in-Sustainable-Farm-Management-and-Agribusiness/p/PRG-IE-00345541,3 Year(s),5.5 IELTS,Bachelor Degree,['september']
781,Ireland,https://www.idp.com/global/Categories/Institute-of-Technology-Carlow/Bachelor-of-Science-Honours-in-Sustainable-Farm-Management-and-Agribusiness/p/PRG-IE-00345540,4 Year(s),5.5 IELTS,Bachelor Degree with Honours,['september']
782,Australia,https://www.idp.com/global/Categories/RMIT-University/Bachelor-of-Science-BiotechnologyBachelor-of-Business-Management/p/PRG-AU-00344271,4 Year(s),6.5 IELTS,Dual Degree,"['feb', 'march', 'june', 'july']"
783,New Zealand,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Bachelor-of-Engineering-Honours-Bachelor-of-Science-Conjoint-Biol-Sc-Biotechnology/p/PRG-NZ-00344947,5 Year(s),6.5 IELTS,Dual (Conjoint) Degree,"['feb', 'march']"
784,Australia,https://www.idp.com/global/Categories/Agriculture-Sciences/Horticulture-and-Viticulture/Diploma-of-Horticulture-Package-Programme/p/PRG-AU-00345071,2 Year(s),,Diploma,"['feb', 'july']"
785,Canada,https://www.idp.com/global/Categories/Agriculture-Sciences/Plant-Sciences/Ontario-College-Graduate-Certificate-in-Cannabis-Applied-Science/p/PRG-CA-00345283,1 Year(s),6.5 IELTS,Graduate Certificate,['september']
786,United Kingdom,https://www.idp.com/global/Categories/University-of-Greenwich/MSc-in-Food-Innovation-with-Industrial-Practice/p/PRG-UK-00347658,2 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'september']"
787,Canada,https://www.idp.com/global/Categories/Agriculture-Sciences/Horticulture-and-Viticulture/Diploma-in-Horticulture-Management/p/PRG-CA-00347699,2 Year(s),6.5 IELTS,Bachelor Degree,['september']
788,Canada,https://www.idp.com/global/Categories/Agriculture-Sciences/Forestry-Studies/Bachelor-of-Science-in-Forest-Bioeconomy-Sciences-and-Technology/p/PRG-CA-00348058,4 Year(s),6.5 IELTS,Bachelor Degree,"['may', 'september']"
789,Canada,https://www.idp.com/global/Categories/University-of-British-Columbia/Bachelor-of-Science-in-Applied-Biology-Sustainable-Agriculture-and-Environment/p/PRG-CA-00348157,4 Year(s),6.5 IELTS,Bachelor Degree,"['may', 'september']"
790,United States,https://www.idp.com/global/Categories/University-of-California-Riverside-%28UCR%29-Extension/Postgraduate-Diploma-in-Bioengineering-Management/p/PRG-US-00351021,34 Week(s),6.5 IELTS,First-Professional Degree,"['january', 'september']"
791,Australia,https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Bachelor-of-Agricultural-Science-BSc-in-Animal-Health/p/PRG-AU-00351300,3 Year(s),6.5 IELTS,Bachelor Degree,"['feb', 'july']"
792,Australia,https://www.idp.com/global/Categories/Murdoch-University/Bachelor-of-Agricultural-Science-BSc-in-Animal-Science/p/PRG-AU-00351299,3 Year(s),6.5 IELTS,Bachelor Degree,"['feb', 'july']"
793,United States,https://www.idp.com/global/Categories/Louisiana-State-University---Shorelight/Bachelor-of-Science-in-Agricultural-and-Extension-Education-Agricultural-Leadership-and-Development/p/PRG-US-00351800,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
794,United States,https://www.idp.com/global/Categories/Louisiana-State-University---Shorelight/Bachelor-of-Science-in-Animal-Sciences-Science-and-Technology/p/PRG-US-00351808,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
795,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Bachelor-of-Science-in-Animal-Sciences-Animal-Production/p/PRG-US-00351804,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
796,United States,https://www.idp.com/global/Categories/Louisiana-State-University---Shorelight/Bachelor-of-Science-in-Plant-and-Soil-Systems-Medicinal-Plant-Sciences/p/PRG-US-00351826,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
797,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Bachelor-of-Science-in-Animal-Sciences-Science-and-Pre-professional/p/PRG-US-00351988,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
798,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Bachelor-Of-Science-in-Nutrition-and-Food-Systems/p/PRG-US-00351992,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
799,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Bachelor-of-Science-in-Animal-Sciences-Race-Track/p/PRG-US-00351987,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
800,United States,https://www.idp.com/global/Categories/Auburn-University---Shorelight/Bachelor-of-Science-in-Crop-and-Soil-Sciences-Science/p/PRG-US-00285895,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
801,United States,https://www.idp.com/global/Categories/University-of-Dayton---Shorelight/Bachelors-Plus-Masters-Program-Bioengineering/p/PRG-US-00286236,10 Semester(s),6.5 IELTS,Combined Baccalaureate and Master's Prog,"['january', 'may', 'august']"
802,United States,https://www.idp.com/global/Categories/University-of-Dayton---Shorelight/Master-of-Science-in-Bioengineering/p/PRG-US-00286280,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
803,Canada,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Bachelor-of-Bio-Resource-Management-Food-Industry-Management-Co-Op/p/PRG-CA-00286685,8 Semester(s),6.5 IELTS,Bachelor Degree,['september']
804,United States,https://www.idp.com/global/Categories/Texas-Tech-University/Bachelor-of-Science-in-Nutrition-Secondary-Teacher-Certification-in-Hospitality-Nutrition-and-Food-Science/p/PRG-US-00287448,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
805,United States,https://www.idp.com/global/Categories/Palo-Alto-College-%28Alamo-Colleges%29/Associate-of-Applied-Science-in-Brewing-and-Operations-Management/p/PRG-US-00290420,4 Semester(s),5.0 IELTS,Associate Degree,"['january', 'june', 'august']"
806,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Bachelor-of-Science-in-Education-Secondary-Education-Bachelor-of-Science-in-Physics/p/PRG-US-00291342,8 Semester(s),6.0 IELTS,Double Major Degree,"['january', 'august']"
807,United States,https://www.idp.com/global/Categories/University-of-Vermont---International-Study-Center-%28StudyGroup%29/Bachelor-of-Science-in-Animal-Science/p/PRG-US-00293289,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
808,United States,https://www.idp.com/global/Categories/University-of-Vermont---International-Study-Center-%28StudyGroup%29/Bachelor-of-Science-in-Nutrition-and-Food-Sciences/p/PRG-US-00293404,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
809,United Kingdom,https://www.idp.com/global/Categories/University-of-Edinburgh/BSc-Hons-Agricultural-Science-Animal-Science/p/PRG-UK-00275973,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
810,United States,https://www.idp.com/global/Categories/Colleges-of-Contra-Costa/Certificate-of-Achievement-Arboriculture-Diablo-Valley-College/p/PRG-US-00355095,2 Semester(s),5.5 IELTS,Advanced Certificate,"['january', 'august']"
811,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Horticulture-and-Viticulture/Certificate-of-Achievement-Horticulture-Foundations-Diablo-Valley-College/p/PRG-US-00355099,2 Semester(s),5.5 IELTS,Advanced Certificate,"['january', 'august']"
812,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Horticulture-and-Viticulture/Certificate-of-Achievement-in-Horticulture-Nursery-and-Greenhouse-Management-Diablo-Valley-College/p/PRG-US-00355431,2 Semester(s),5.5 IELTS,Advanced Certificate,"['january', 'august']"
813,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Horticulture-and-Viticulture/Certificate-of-Accomplishmentin-Horticulture-Landscape-Design-Fundamentals-Diablo-Valley-College/p/PRG-US-00355434,2 Semester(s),5.5 IELTS,Advanced Certificate,"['january', 'august']"
814,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Horticulture-and-Viticulture/Certificate-of-Accomplishmentin-Horticulture-Tree-Technician-Diablo-Valley-College/p/PRG-US-00355433,2 Semester(s),5.5 IELTS,Advanced Certificate,"['january', 'august']"
815,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Horticulture-and-Viticulture/Certificate-of-Accomplishment-in-Horticulture-Nursery-Technician-Diablo-Valley-College/p/PRG-US-00355435,2 Semester(s),5.5 IELTS,Advanced Certificate,"['january', 'august']"
816,Canada,https://www.idp.com/global/Categories/Agriculture-Sciences/Diploma-in-Indigenous-Resource-Management/p/PRG-CA-00355660,2 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'july', 'september']"
817,Canada,https://www.idp.com/global/Categories/Agriculture-Sciences/Horticulture-and-Viticulture/Ontario-College-Diploma-in-Landscape-Horticulture/p/PRG-CA-00356030,2 Year(s),5.5 IELTS,Bachelor Degree,"['january', 'september']"
818,Canada,https://www.idp.com/global/Categories/St-Clair-College/Ontario-College-Diploma-in-Veterinary-Technician/p/PRG-CA-00356050,2 Year(s),5.5 IELTS,Bachelor Degree,['september']
819,Canada,https://www.idp.com/global/Categories/Agriculture-Sciences/Ontario-College-Certificate-in-Animal-Grooming/p/PRG-CA-00356135,2 Semester(s),6.0 IELTS,Bachelor Degree,['september']
820,Canada,https://www.idp.com/global/Categories/Agriculture-Sciences/Horticulture-and-Viticulture/Certificate-in-First-Nations-Applied-Land-Management/p/PRG-CA-00356204,1 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
821,Canada,https://www.idp.com/global/Categories/University-of-Saskatchewan/Certificate-in-Small-Animal-Rotating-Veterinary-Internship/p/PRG-CA-00356456,1 Year(s),6.5 IELTS,Graduate Certificate,['july']
822,United Kingdom,https://www.idp.com/global/Categories/University-of-Lincoln/MSc-Biotechnology/p/PRG-UK-00100098,1 Year(s),6.0 IELTS,Masters Degree (Taught),['october']
823,United Kingdom,https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/PgDip-Animal-Breeding-and-Genetics/p/PRG-UK-00101197,9 Month(s),6.5 IELTS,Graduate Diploma,['september']
824,United Kingdom,https://www.idp.com/global/Categories/University-of-Reading/BSc-Hons-Animal-Science-with-Placement-Year/p/PRG-UK-00159372,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
825,United Kingdom,https://www.idp.com/global/Categories/University-of-Reading/BSc-Hons-Food-Science-with-Business-with-a-year-in-Industry/p/PRG-UK-00159477,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
826,Australia,https://www.idp.com/global/Categories/TAFE-NSW-Institutes/Diploma-of-Permaculture/p/PRG-AU-00265355,1 Year(s),,Diploma,['feb']
827,United States,https://www.idp.com/global/Categories/Auburn-University---Shorelight/Bachelor-of-Science-in-Crop-and-Soil-Sciences/p/PRG-US-00285893,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
828,United States,https://www.idp.com/global/Categories/Auburn-University---Shorelight/Bachelor-of-Science-in-Crop-and-Soil-Sciences-Production/p/PRG-US-00285894,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
829,United States,https://www.idp.com/global/Categories/Auburn-University---Shorelight/Bachelor-of-Science-in-Crop-and-Soil-Sciences-Science/p/PRG-US-00285895,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
830,United States,https://www.idp.com/global/Categories/Illinois-Institute-Of-Technology---CEG/Master-of-Food-Process-Engineering/p/PRG-US-00359957,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'may', 'august']"
831,United States,https://www.idp.com/global/Categories/Illinois-Institute-Of-Technology---CEG/Master-of-Science-in-Food-Process-Engineering/p/PRG-US-00359956,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'may', 'august']"
832,United States,https://www.idp.com/global/Categories/Washington-State-University---INTO-USA/Graduate-Pathway-in-Soil-Science-1-Semester/p/PRG-US-00360342,1 Semester(s),,Foundation for Postgraduate,"['january', 'august']"
833,United States,https://www.idp.com/global/Categories/Colorado-State-University---INTO-USA/Bachelor-of-Science-in-Soil-and-Crop-Sciences-International-Soil-and-Crop-Sciences/p/PRG-US-00360629,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
834,United States,https://www.idp.com/global/Categories/Colorado-State-University---INTO-USA/Bachelor-of-Science-in-Nutrition-and-Food-Science/p/PRG-US-00360672,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
835,United States,https://www.idp.com/global/Categories/Colorado-State-University---INTO-USA/Bachelor-of-Science-in-Nutrition-and-Food-Science-Nutrition-and-Fitness/p/PRG-US-00360676,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
836,United States,https://www.idp.com/global/Categories/University-of-California---San-Diego/Master-of-Science-in-Bioengineering-with-a-Medical-specialization/p/PRG-US-00360750,4 Semester(s),7.0 IELTS,Masters Degree,['september']
837,United States,https://www.idp.com/global/Categories/University-of-California---San-Diego/Master-of-Engineering-in-Bioengineering-with-a-Specialization-in-Medical-Device-Engineering/p/PRG-US-00360732,2 Semester(s),7.0 IELTS,Masters Degree,['september']
838,United States,https://www.idp.com/global/Categories/Colorado-State-University---INTO-USA/Bachelor-of-Science-in-Forest-and-Rangeland-Stewardship-Forest-Biology/p/PRG-US-00360873,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
839,Canada,https://www.idp.com/global/Categories/University-of-Victoria/Bachelor-of-Science-Honours-in-Biology-Forest-Biology/p/PRG-CA-00361259,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,"['january', 'may', 'september']"
840,Ireland,https://www.idp.com/global/Categories/University-College-Dublin/BAgrSc-Hons-NFQ-Level-8-Agricultural-Systems-Technology/p/PRG-IE-00303282,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
841,Ireland,https://www.idp.com/global/Categories/University-College-Dublin/BAgrSc-Hons-NFQ-Level-8-Agricultural-Science/p/PRG-IE-00303309,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
842,Ireland,https://www.idp.com/global/Categories/University-College-Dublin/BAgrSc-Hons-NFQ-Level-8-in-Animal-Science/p/PRG-IE-00303320,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
843,Ireland,https://www.idp.com/global/Categories/University-College-Dublin/BAgrSc-Hons-NFQ-Level-8-Dairy-Business/p/PRG-IE-00303481,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
844,Ireland,https://www.idp.com/global/Categories/University-College-Dublin/BAgrSc-Hons-NFQ-Level-8-Forestry/p/PRG-IE-00303541,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
